userWallet,credit_score
0x01ddafdf69ca8f68849792a529e9876eca5b7c60,149.71852267048845
0x01de22e803cd36ef6a998bff17354ac530311e08,547.441693493591
0x01df05ac0537407f6806fe2b043cc90cff0309ef,162.12302958571965
0x01df1820734306731510aa06ac7903b349f112d4,393.3111250121748
0x01df5786b43e513ba91d24082cbe82046199c03b,133.74570585224458
0x01dfc8d38640393a0a4d5f6f3b1f6cec158abf21,390.79068978186723
0x01e05c9e290cc8954ea88d811244139d6bacd66b,115.41306579726835
0x01e0647f46e0122dbab82dda67af432614b50f6c,117.38106440030415
0x01e0991d5803659f581a670f955b3079e419be3b,299.3149900188995
0x01e0c7b70e0e05a06c7cc8deeb97fa03d6a77c9c,115.41306579722259
0x01e156b9378aaaf9215cc50f0e6b1ead24fff6b0,410.1983102192956
0x01e198818a895f01562e0a087595e5b1c7bb8d5c,430.5774887722938
0x01e1e6302187f122cbeee03913c80efbe4c049f4,204.48343829863117
0x01e21477fc4a6395ca9b6873c014a1c7181158e1,434.73343020843106
0x01e39d91be30aaa753a7ff3256cd371abcc17d62,119.8103773750992
0x01e47909e37b86e1eed4b8bad33e4750b1f20ec7,115.41306579727147
0x01e49a2483d3337c0c4ba9dba68f28f6a36398ff,349.56126956330996
0x01e4ac55758ba9f93d28aeb4f3922b6a7905aaed,90.56925071070644
0x01e5a509402cd50fa2bf506a4ac58ac5fd2ad4f9,119.4504258166569
0x01e62987e05a45c8c304afa015d4fc3cdfcb944b,495.1635080303123
0x01e6f806b2d34a64bbd982731f49fe6babbed7b7,536.1276704232839
0x01e6fd0ae73d9194b19f9b376065577927a0d5f5,326.25000056195955
0x01e7ad3b646b58a1e976230f9bf0215235132a76,115.59787334115025
0x01e859c314e9ae31bbd455affaa2a54ce3f3019e,499.72729517109576
0x01e8a979e7c5a1bb5c7af02a5f11263d0af4c19e,140.3066878749153
0x01e91f9f5612d156f617474a8c231fa3eda78f56,610.6111930706612
0x01e9bdde9367a41dbb7883042d524720b207fc2c,115.41306579726356
0x01eacf1d1ccf7f656fda1b95beafdb3c7fc396a7,200.97826433754796
0x01eb9de460ba2c8058094398528eb63cb426e1ad,155.09984239324658
0x01ebce016681d076667bdb823ebe1f76830da6fa,695.4768229447807
0x01ec73e85387403880b4e3bec129011d705597a5,95.91984516410076
0x01eccdb2d737b7a41f7aa4ee4358be8304b15588,537.4419668518764
0x01ef754f461fd19d4a7ed320c83967daabf3d303,510.3734765419883
0x01efa99a5c0b22ea6e5bfd65755c21291f3975b2,115.41306579721878
0x01efd269b5c99b2b64344f1785a47e25521bff14,467.2981212547596
0x01f0445e1b716a459c6ebe591396fd39a7bcf0ef,106.64748494611838
0x01f0592d70220b0bc1802d27d90c22ff40dd7161,540.363669966488
0x01f0d5ddaeeb6a72adfe7317c29e74fa27a7586a,116.8871164352939
0x01f0e6c7770fb8b2f5cc4192ac01fed4169939a2,139.89873679386366
0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4,289.23812640630524
0x01f1653767650005337f99854cc99b5ee12229c5,223.08796837386336
0x01f19cf8a76594dcd6ad72d6968d3fe2267e63bd,119.73474498784095
0x01f1ae8f24996231dec702d1456eaa3b8f4d9efc,155.17362000599803
0x01f2f5cede4da7765dca5bcc7784d57951b39258,184.03730595261905
0x01f39cba6f6ca1cbe205655f397db9abc6cb05ef,193.13068524543016
0x01f3f3f49de0fc38bdf70e8c941d972cdf870a82,441.8215526375017
0x01f4ab6cd1d55e15c361faf58d8f278df3213822,517.3869256187309
0x01f4f43ed2f3f9c5761851a5ec025035c5181430,115.41306579726445
0x01f53288c7cc98c053efeef23ba660ef2493f646,188.0443219190511
0x01f548245a230862b0344c2b01ee2c0c3295360e,571.4802462944964
0x01f55b5372ecaf891d1af44f9197361362e9e2f8,425.80763799112134
0x01f562afdd11c353a9b56028b2a34d2bbbde4b14,562.6589262537464
0x01f62341f6eb0b03584fca08c165aee0312b1084,434.27778042742506
0x01f653058536d36bac0b16b90075f1f2acd83f4f,96.67570386666988
0x01f73f5a9da9f2989d9c3933a4b99d080324a91e,334.37585128878766
0x01f8739eeafd143dc5ba952c2731aeb98c309b05,152.01949981867205
0x01f890b15fc99eccfb75b97c6fa0da97deef966e,543.0770836678754
0x01f9605611b8490c0c70f40979c61b21dc1b6f3e,84.92653896946763
0x01f9df3cdb1bef9e545192e05bde30c9baea4ae7,116.10399337623505
0x01fafce84d64cb19cbee9c511f7569432e333962,119.88628126307756
0x01fb51f8a664f0f2b7cf8f6eee89f7c1b7e05ba1,626.5423496155273
0x01fe10d03ae408b8af5b19b3b70c67980cf1bdcd,130.45806604299435
0x01ff3a6ae27f59ac1a706568749aac2632520008,180.24522771354845
0x01ff5a365d6cdaa587779491837ad55d4862e906,146.11465054617025
0x01ff899667efd1331384da95697dd2e6fc17c188,540.0357953711397
0x02011525ccae23e3593bfe8ecc18f716c9e67438,503.6728703164527
0x02018c095778c82015bc7e48df4154519d62605a,216.8020771005113
0x0201c8796114f0896085dccb8231db824bf0e1d1,238.22555623380325
0x020245ea7a029bcfc193b0819cbfca6e96675e95,580.8467014477577
0x020265bc7ecc8b018c496f8bc4c6aa3ed1784e5a,603.4001469914306
0x0202ef0ff22c58039de970c4460c9ebd2ed6b309,450.90757617780594
0x02030f00b8c816895f3ee4e341f381df245c8ba4,190.22468110512256
0x020382149c54575b9215b536e9b39aa57a6f6426,167.3357354791701
0x020421af918192bb67d35e9ff8caeb692bf4d196,95.53412928529121
0x02046acacadb33eb1f56bc4c898ef0a54318c971,146.5008246025578
0x020549fe67d28f6fda4b7fc404f8195866110927,115.41306579721815
0x020636327a0ea3a6ab57751a51564aca8a266683,115.4130657972685
0x0206539c19b2791dfa12ef09a64f37bf81c7bdbc,208.07658817847187
0x0206bc8fc7c1e8635d14f73c0fdb035493f2fd84,397.65468113753724
0x020793b7db7551b1d70877579370096b3db0db07,764.7809416727382
0x0208a135fa0a8236d2ff8b220037e75922971bb7,115.69771655389077
0x02090a54a4be0b3515a673b720381086a5fd59e4,159.8030033084278
0x0209707c0d22fdf56004f99d141df2e4a93ff21a,525.6084401054493
0x020989d06ab6d1900d1152ea3fb4a756e3ec096e,464.71675015658195
0x020aa5bec1a613a41519421058cab6196db88cdb,159.89235405932453
0x020b1d7007c0d7c42fdb22ed5c31590ccab0c402,509.06372631504814
0x020b932b9ba829010d54fb9c397955523b47e363,115.41308112498038
0x020be4338b750b85c73e598bf468e505a8eb76ea,387.80176432596164
0x020d26d3389a999835b7f666e8b3c5efb44f12e8,158.6502876043586
0x020d51824fd9968c7620a703120f6fcdec8cc33e,185.68523304499809
0x020d56e549db2ca35fac74118b28f159500701c0,530.9388541845548
0x020d8c51dcfc958099b4bdd433492c0aa7dbedcd,391.6195738034164
0x020fdc5da72fc36e81a5cbbee9baa451cacc9f8c,165.62805129122478
0x020fe455d61d20f1f7eab9c3f9540a3ab8a35482,435.9944172293346
0x021028695eafdde60e139d87000a8bd6cb65645e,218.42332374264072
0x02108bb399fe187b5efa1174a94c9a5944f9d7b9,127.28209383126266
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,169.93207632546
0x021174b0d7d6040b503d7a967e9b56c0ad40da5c,162.17692145640154
0x0211cc3e0a76e7638b6d2f540b444d313448eb91,140.11419028907167
0x02129dacaf309e51cc4f6f0635876f03789ae77b,115.43476313081959
0x0214917734b5d8ea94239b31df6cb2762e7b9dfa,169.52381799656038
0x0214b549ba0b87c4e614e0c986036cf6c1a9979e,115.59430850638554
0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,704.1805432152137
0x0215c2f6db85805f14b1336a9fbb776f3f4e761c,139.5348198421547
0x021629275e3b9846e1c274270858923561738de4,115.4130657972187
0x02164c173b2043edc72d4a72e88f661a4da3c779,369.36690698548256
0x021690c899ae56dbcf851ba0305659d39b557622,557.7346855688901
0x021692861cf66465a67474eee95d3aeb60ee6171,125.20661028295693
0x021699aaf005dabd166bf803c65fc90529fcff4a,189.17050531816218
0x0216bebed0b277842b010943d820e00993127859,150.95272399509815
0x0217a24fcd55d5efb5e3805c8c2cb317098c71a9,150.14479560956948
0x0218326332b562c795c8c014e441fb8816bc64f6,115.41306579726846
0x021925c5be94b49d67576ab377b8e3073745b035,155.36820079834078
0x0219a224a191ac58ae6ca71dd2edcbdb5c7423a2,101.2900889720985
0x021a17e276d22dbda6b262c1c67ab256b9b06857,440.44231502133323
0x021a8b9be65c2c5f0509c2350ff119b2b5027d50,119.49609484541554
0x021a919bb0a2e9ec115f58b6347edc8f63bc3056,327.6529179092749
0x021ac46670e1c00e1151bb6dd05b4d1bb10aa4ca,161.61282792515493
0x021b267501e4946dc87ff450efd326377c47240f,115.41306579726846
0x021b65231f1b70a5bc05e3f6099339494b72275c,541.0686617854367
0x021c6758d5c8f2dc1317a9a6c155dad02cf85b98,151.98256146281147
0x021c7886dee93cabe5960f193fad895441597fe2,176.08257938491627
0x021d5abea6efbcd5dba2c8ae9237471448ea0856,439.06549084270256
0x021d8505c6526352848beab51d87f89ea75446a4,545.0834982167947
0x021d8fff35bf18608ad5e5e979bd59b21721f9c4,143.73408598889964
0x021e14e26f9589af38507e5f9a05cbf83ab732b7,117.40279683973723
0x021e25bf7703ddc1b03a6000696ffc34d3c53711,137.16227120087402
0x021f017127a021040b0ee4f3ee0c8bc1bfbad505,135.53038313688722
0x021f38631f346fd5b05f6e73414881b29f959b88,120.0061052873953
0x021fe7301b7e40ef740ba6bc4957864967aaa2f1,335.8541594468316
0x022064c9f712b52d7afff7263527eabebf59a71c,85.3230763381465
0x02206509a713e003bd099fd12a2edfef9af84665,503.4466832705321
0x0220848dbcb1403f3faae97e30dd2adef05cf91d,471.38450045350015
0x0221049b11fc262500edcef74c4b84e9454b681f,508.1501065341633
0x022131eacc4208eaf3e3b7cda7f17b267f529127,115.58516677555123
0x022170e70f0332cd8bf0d1578694c5d29eb9d79d,326.003060462799
0x02228784b938b4463de83d66bbfcde22682569d9,151.36220267827574
0x02238e3ff83f90c8299663119271d24a105158fa,303.31599091254327
0x0224b2311d5968fa00a42103788b2f4ccd0651ad,573.3333878556022
0x0224c4b1947b01be8f3c0629a65a05a59174905a,86.6897581891481
0x0224c5a4e8bb58fcbe9e537ee8b9ac2f874a6ad9,107.61600973043151
0x0225949faef9a120994a5501e30a161b418b6371,335.0411636469823
0x0225c9cc9a6413812b15ad1c706c3c8b90c0459f,389.0628505057012
0x0225da6feb71826cf6982af99cbc86fced60dad0,175.98849662379791
0x0226650b3c0931feaa9330611c1afdfc3ae02aec,197.0700601486483
0x022701fa58cdb70211a1d7c7f54880ecb0a6696a,131.67964447734218
0x022706bf59a56d4eaa13c079e233bb39389148c0,408.738762599396
0x022721a2c92011474105b443c3f4b00cc17e9b04,124.55594086780685
0x0227bca5020404a04e76eb3b2c4162a4ef9f0ec0,172.1285553153611
0x0228213c43f6c2634a1bdad2fcab7316256cdff6,656.0049202196038
0x02284b35e4d03658aa5f6e63320c1185ed916258,195.70952139179315
0x022860885b57964e4daa35e0838a9427a861ef65,594.3452685263995
0x0228c4032162fc5485f00f2638822c15f32ca561,712.2677998148347
0x0228d303473dba1d64a1ebdf22ffa011408bf93c,146.08085943822073
0x022912e31d168930df41a7d0860a588a53a2fdd6,155.41138100671682
0x022953327bdc06b41b8888e6cc8b0b3eaf8f9500,115.41306579726846
0x0229a3d4fab214ac8ae4fe6a5bb1b7279592ac9d,98.42222874106425
0x022a09f4cb866d4d70853c9f8d50ce33f1fa0db7,361.82041800324856
0x022a109627e1f304eb65977c61b99b0b894868e5,453.2830083281498
0x022a4e92b9a9b3334d61c6bdfeb6dfe9bf7bcc7d,101.53779249077327
0x022a5be21c7b835e1f44700c8845d97d6d045a73,155.09975032910603
0x022ac4cd6291b77ba01ad70f61f5fff60198ed82,128.14139554679892
0x022b36e7d24e441b4d5e8293b94552773fdef176,122.86429180926757
0x022b3fa410364e1e28054b704b0da3b67aa6dc90,639.2216041484985
0x022b4cb0486ddba599ea38a28134ce571883dc5e,119.93383984699275
0x022b755d4b5db88a2c32499fa667904fbe24c928,645.3564910272248
0x022b8932c3ca883592e054a6ea2977fe4f4dbe7b,137.45359277646503
0x022b9608392711481a768f61a7305747d33c2649,115.41306579726847
0x022ca32d31da3ef85922aafd9ad29c5b2418172c,661.959093917145
0x022ce4715b44ef6f0ead8561b29da676928d16f3,261.4922442837807
0x022cf8fcf32a0af972cb723d82e0120b43c79af0,104.79453553039667
0x022d41d3071853f439b0d861a93ff9834b822d36,390.7191154471991
0x022d9d334a2ff3ccd372fa345c87106e3428b0f4,335.5175180007834
0x022db3d2cb668693ea15009057076a7f5e973ab7,150.94782953890143
0x022e790edabe6999a2b81dd92f685093f4371b70,247.70795949164201
0x0230b6df83cc33bcf9c7c29ace1ae5078fe36b74,381.7016176741611
0x0230bc307520081725023ab397785a35a96f233c,314.41270364352886
0x0230d420819b2654845fb9c570ac53c969b6c386,614.4015145840651
0x0230ddd091c49400b810ba8cc3953de9d803a75b,115.62603924061344
0x0231941abbc3dd9ced1f3279dcf862ff5c233c4b,115.41306579726569
0x023199a96a6e1ff70f46d6c6f4b3045ffe41d2dd,77.64937737995628
0x0231ef83f09887b434cbf714c3e2c1a53447f2d0,331.49672387652186
0x0231ffe3d56064d3e480fbc47742d6bfb59a9101,132.56945553039535
0x023234656d0c392c955965ed34e5b4862ffd1574,176.74444160087847
0x023361359d0b6214e3810116f6e4edd51c24edaf,246.00524510604743
0x0233760ac2ae6fa40dc3864ea95f7721cae8ed2d,560.8627104829617
0x023430b58f86aa69730c8ab59fad2d2f4eea37cd,115.41306580533022
0x02347ae1abf2e0cd763a592842aa5d6548ca0b3d,115.41306579721815
0x02349bc43d584a0f18fef86627d22eb4f362454b,220.0748260257839
0x023768fbb4dcef5ce609f8d262cebc33860e9c30,516.8398990284971
0x0237998acdc4cf790faeddbae7d2c6b223d4e938,537.3909053900679
0x023876998090f4a06ad08b13fd942e44d3168d2e,592.5164704081119
0x0238d0aa37457dc99a0e9a41d109b861f0aa0b96,411.4747629698631
0x02392917c57206903ef11d936c65d3c454fde057,169.5081723607341
0x023ac6a83885a2fcab7d5302534e5b3879e744c0,115.4130657972685
0x023bbf778d8f5dd2e8e469f6e627f57d3b97faad,153.03034435411712
0x023c3e0bc65999c66d0711bcb2e2d30152895fd1,169.65856175356018
0x023c43727bec8aeb89a47d828af31b99e97308b4,523.7079721028153
0x023c95f5975ee83991047a4019a8fe7e4f8c56ea,115.41306579726644
0x023cdc94241a89099f4be29f13c02121744451f1,115.58526988232771
0x023cf85b4b860caa294d518e7e1f50b45361f3db,516.0955078910275
0x023d1b3fb8c5159dc8c3d216cfca0ba8937a074f,449.03449771753736
0x023d208c4ded862fc9c4b77f6f751b781019ae9c,167.20214030147358
0x023dae0fc6722a75972b277d5ec54885177ad68b,380.42435817339475
0x023dc0303836189bf3f921476a51ce6898f180ad,467.2221871877301
0x023dd37773b7aaf99ef979f3b3e0e89f1e838bcb,115.41306579721875
0x023dd591110dea6c9414787180e9c7a0c779c0d1,153.22817141374867
0x023df098661175cddda47704d6cfef8fe5cd9c83,135.53038314151812
0x023e358a8ed5782c72ed6ada3b71b41fa234e74b,281.60678189848886
0x023e73aa5dc6a1feadad4410abb65a010a710fdf,119.96670654889155
0x023ebb99d4b85e6470c6e45a3f2e70ab446d3e7c,147.21251018665117
0x023f57cc43fb63b4d6d5a18f8f656d828c40e489,555.2535346206374
0x0240099b8b2b9a5b408e8de96131e93ed7fed9de,197.98772166403836
0x024053954b25e537a1eec0473d59e9d5e0b54200,741.3047838262278
0x0240a0bc68d5a23dcb87ff51960bd67d01f6e247,115.41306579721886
0x0242b6cc997fc1c438d01421bef7839932d9de26,115.41306579769237
0x0243c7769ed199491b84409f3e70dcc28a94acf5,89.63690099181606
0x02446a7eda8401db1e3ad37060042b14910350f0,200.5174122447836
0x02447847989945cf88041ee712d9cd8dcc8ecc36,146.88280615533517
0x0245126a00cc1d2030adc172e8940daac4cbaf18,116.35661881221885
0x0245f104b40838219ccb47ca912b957848072e5b,119.39223507931811
0x024606f945ea417907f07bfd1965b8e41260748d,119.49194501328863
0x0246b0a279dd8466ecba9b3b0af5f51076763e09,375.8350686731594
0x024703e2966869ebf5a522a2796ec53e31bcf9e1,190.22468183070438
0x024713784f675dd28b5ce07db91a4d47213c2394,115.41306579721815
0x0247461af9aa7b6c38901ecc1ba56ec07b4481a7,115.41306579729212
0x02474c6133b2e0de0e50811779436aaa300e49f8,115.6009300864084
0x0247542b512035f5d1373358e86683a04b1c1769,91.96721662139946
0x0248d827e45291b75c60cd9c66cf4d5b8ed4223b,538.6259709332995
0x02491d37984764d39b99e4077649dcd349221a62,944.7648817642092
0x02499b7b592820c7889e9dbe15a15d314c811ce7,174.2406315353167
0x0249bea8bd7820ce8c8f122dc48ca1a2adda1ca6,635.1727166185653
0x0249e53c098646467fd551a8e16b1afc1c40ae7d,132.81282834867224
0x024a9d082eb98a353c3583bfd0050e2410f330c7,310.04049990893054
0x024b52ddd4a3562768ecd61b1c2cdf35d0613e0a,89.77886089929454
0x024c33affbf5499b02d97ccc3358dcbc7640d1d0,166.96528043140202
0x024c74f59e3c377510243e305573f393ee48e9fb,155.09969257509223
0x024c96a25f56b855e2b50338ee6c0540205fb3ee,115.41306579721815
0x024d37ae44d299b9cef36d348232a66801c3a25a,453.9253046985609
0x024e14fa72c351f132475f297f64521a7fae286a,522.1460676347803
0x024e1c249abaa8f5369b3f4c4ae2b42fe4a42a1b,115.41306579726847
0x024e3c5dce2044ccf6b28179b88e9db503ee5c11,96.86847402240159
0x024f9b9537996ff27e6d57469418b14b77d91ce6,207.82623908700913
0x024fa9444a644ca26705a48486b05d74292412aa,486.213879835511
0x024fc1c9a1e23106bcaeda73744f4acd742e378a,115.41306579721831
0x024ff3388331e62d6f9503057d211d74650b1998,438.33362707139435
0x0250d8bb140926f8ddc259c9387fe34ce0c8c57d,115.41306579721815
0x025123f35f34993e0ac581f118271e6170e2aed4,579.8313966131765
0x025145e68a91730eb521d9969da9dacbc73962b6,115.41321741272874
0x025173dbf24729ca136788bfc953c52d68f76c0b,115.4130657972186
0x025199bf0c349f6cdc3935d708d08646e3960ba3,89.55185199890781
0x0251a94286c3a2cfebefd2558b916b7a6c180476,161.8069743573046
0x025240adb2807492533b854de7764e85223c43e6,316.9030096933984
0x025297ca7459dd67dbfd8443d9b5f321e89fad83,471.7487549696471
0x0252e3524f4d28702b6b3ab7aa7c8eacaa9caf4d,365.4027622455273
0x02535f81854b731a185a765286f7196c6c2b63a4,538.6317362210693
0x0253a60208a4b7e121489955e1c4c53c5e22eb24,119.4130260483826
0x025414a2fee2c30ac83ce3a4ae7e38e6162178b7,115.41306579721815
0x02541c321cf0f1bbbdec7325d816acbd2aafb882,115.41306579948822
0x0254569fb995558c568b0ba40f93cf5789f3eaec,547.2179805825425
0x025466fb7e5351313939f54399fae325b62e53bf,190.18298433866718
0x0255c9d3850caca1152aeb20425c264787661692,597.4666572097443
0x02561edb032a795fa02e46d1ec922ef0fbca14a5,207.78613928993963
0x0256b3d533b384fd24bfef8f61491ceea5426b5e,468.68204285970796
0x0256ba1f18ca0f91a93bdb2f218d91dd20ee428a,582.8309057931732
0x0256d43f6af4a9c14096c4d188a8d25380cc1e95,366.5923908401962
0x0257272644deb3c685ec485700b7ff8f375d8879,477.6838146336846
0x02577874b50993e03070e7c7eefa78eac31cadd5,612.6178541109906
0x025792a600b4844383a838f9ca9d97394ad23369,564.5262221972266
0x0257bc0be8a81893f201dd679e561e98b155c264,294.97870885232044
0x0257c9642f615dea26ba140f1f6e2875eed04031,115.41306579721815
0x0257fc2aa74432212668a587a6e3ff0c0df2e317,226.41217938617402
0x0257ffe501e6d7670c5510b6d8a558eddea79475,518.1926468363677
0x025817be5fbbe7db8bbac15f20c3c81852cef12b,115.41306579726846
0x0258527810d6b6317e2a8426c765f88dd4064cd2,115.41306579721815
0x0258aa61198204d52dbed666326bed75b3a09126,583.203862576589
0x0258fefede90decf71000c32412f33726b27d5c0,177.67333213226505
0x0259575795db48a8dbc036ca387762c95ceee9b5,700.1909919079029
0x0259dd342c7cb02ed24445342620a1a502770d48,365.51901106915096
0x0259fa6d53ab21b16d8d3e95b81c99b5b74cff8b,115.41306579726651
0x025a17b52b74fe913eb751ec001ed71bb188aaa3,115.41306579730184
0x025acefa3cf20e71f44ccd3b81e2c1924602c48b,695.2336103671128
0x025b6d0137e847ba5df51e8af8508e4874d2ddbd,640.2984978152778
0x025bbb8ef2d8ade3ae7b2ed26765be344d94296f,126.71743195979332
0x025bc6b46c828a9cf89f036a447c269888207985,119.70723489275265
0x025cbfcaf636265ea78a5ca1bf1b688a84a3afc2,115.41527345404005
0x025e5b9df86443eb28827645c3db2a9a36c3d670,116.53414098698495
0x025fedc5cf1f0a2317f991a0d43322f763d1c245,340.7323577631582
0x02608d35121db289427f6fd4fa53e93b5cae0bdf,195.08554527018737
0x02615eb2838102011972e092add331d9e723448f,494.6340522501022
0x0262af8dff0aca22f8484e83b92d55328701ecfe,538.6557931582887
0x0263c0db809c695ddb08c0fbd4b0c5a2e41e9b1d,115.41306579726849
0x0263c51c0e9812f7702960c62678311867cf869f,119.74026598795477
0x026439f5f63c64472aa2a6c639003e1f5e8c8058,204.41828184231866
0x0264ac5bc4626a76eb59a761b1075a36c7b2b860,512.2036674052367
0x02662348a0c536e9444d8bc3cb6f9a5af39e3d18,119.74026598795477
0x0266e5afc61b51f53d3aa70dc6f2438656909d94,444.67275918559227
0x0267640eefc2a0c4ed2c3b7fc4cf7f920a215b4e,455.67224962794
0x0267c58c62587e65e816d39570769fb34c9b4ab5,138.19596026913632
0x0267c774380db18ed0c9ca3e41ed086e53750480,633.5944590759344
0x0267e55f02fcf8a26a2f5674321e02ff1971e6d3,115.41306579726948
0x02682dcf41d8edbb797dba7a1b8f761b52cc6e0b,192.95369347890824
0x02688d5a7262c765ab251eedc673364e2a223f9c,211.31875800600238
0x0268c472991073c5b959236d916b6801e5f0ac52,191.604524597024
0x0268f26c311fee1e2652b78e0f4b186239bb30e3,391.95043830479955
0x02692deba5e6310b82cf8169058dda036cec8299,408.7716585252303
0x0269ae21dbae267fb041ee16ba8500dd0fde2f2d,650.8135278871957
0x026a45e4ee23f6777ef668cc21ce816e791926fa,306.6772628144552
0x026a55d367905cc892280e5ba04d64e9d745b86c,795.8079963368649
0x026a70d0c086a56cc9118ebd416e69cc15a0ad7b,115.41306579721815
0x026a94e94cc11b082cd663b9d92fd07a6d708887,200.15848608545974
0x026ad6ecd5124809d5f3b393f6a94ac195ca55b9,502.70703653448777
0x026ad881fc19964d8d184b4a691d049cc59a45a6,115.41306579721878
0x026b3b45e33986244fbbb060d1387bc896b0da8a,120.13477597223239
0x026bdccdd3a4327905c1075ae4b90908ec027add,119.84754833253939
0x026c2da77a4584478550de459a6abb848519ffe4,544.6470585235267
0x026cfe8238076c5500416ce21c6c3b3e00484494,115.41306579726809
0x026d639c41b00c686ad758543cf569dfcf2e3d4a,550.4266084963449
0x026d91ed039c1c67623df86c399c13deee6a9365,132.54479109768968
0x026dabd6be7ad158b76eb7a2a3d4f421f52902b6,158.67315201584154
0x026de7b3d021dd600438f69e49c0e34495bf0edc,512.5070833208431
0x026e0a569b23b6afac6520a977fcb83192f370f1,535.6264459554332
0x026f1313e8e40682321b7c819223575a18e537a6,232.6374824559254
0x026f60f1b29eea84a8c02ec14f2edcb3369a8c7a,155.5164757392883
0x027011c0fd7e86ab7fcab831b204fddfb6af2ed7,495.7437779609632
0x02703abfdc84e7614bdc52f9e65952a8c0ac4a2a,100.1038402555226
0x02704afeed85438de25e9c73ca719b6940e2ae02,146.73262379849206
0x02706710a0bd191361d1935d74e812a9c588cd05,500.17817587050837
0x02708e817ac0bf55c3be213a59fbf133f1ef741e,115.41306579729013
0x0272af7b463992f2ede10d8f67da310ee493caec,155.13263713443675
0x0272c4b2d9fff2b858a0cae4ddbf162b7871bd20,115.41306579721874
0x0272ee737cde66c1b4d41fe77eaed028d209a477,116.31212959910205
0x027342b26e74ff005755d532f4035ec78822621b,78.64625995597835
0x02736d5c8dcea65539993d143a3de90cebca9c3c,715.6006625133043
0x02744561ef8292feec44b87d08e8961bb4e29bd8,637.3189217737554
0x02747fbebef61554592e17ef33d645a3780890b4,153.22817141374867
0x02752126b20e1ac22e068e29a12bc03d206711f4,164.9738698880615
0x027747771ce20e60d24344e2a62a1377960cced0,606.2241083546195
0x027763281d2088f8e23a42be830c244631e344ce,115.41306579730417
0x0277c418ad9186e3de965d28da09ca265314e6ae,115.41306579727704
0x027937f64f35377f87e8a8318c0370d74b456cc8,491.8543843534776
0x0279431a5e11d234dcf1d4493494db9f06ea42cd,429.07908825339274
0x0279a66c8fc0e8437c4c3fbd428da735c830ef16,115.70933154298915
0x0279ef39c3029af541cbabcf8e83afa0c96e8782,128.12664268945815
0x0279fec16f8d9195ac8345eebd1b6786e3336519,425.6651393629085
0x027a12b07a0b4f8199fea7e1b09ee9907a995390,115.41306579797823
0x027aa5f566399e167351f745a3bd80d8bacaa755,155.1604306121762
0x027af3fec91de9714ad0540be7b03487f332238d,213.76350684677777
0x027b2fdf7b0793679acde003a5e22e17a4803fed,100.8273179650923
0x027b6146248b3a7648e7c7e243bd01e1704bc3ca,291.7759295274786
0x027be761f83937636dc3bf635e2868f8c60d4e99,196.7611645303818
0x027c04aae42b4143f5718ab191ef5668c268c09b,433.0368334158088
